"Date","Price","Open","High","Low","Vol.","Change %"
"10/25/2016","15,247.57","15,156.88","15,299.98","15,156.85","","0.43%"
"10/24/2016","15,181.70","15,246.43","15,249.37","15,129.99","","-0.41%"
"10/21/2016","15,243.71","15,331.61","15,337.49","15,208.28","","-0.44%"
"10/20/2016","15,311.19","15,297.25","15,363.47","15,267.24","","0.11%"
"10/19/2016","15,294.99","15,161.25","15,322.91","15,161.21","","0.79%"
"10/18/2016","15,175.15","14,959.62","15,181.13","14,959.62","","1.21%"
"10/17/2016","14,993.82","15,015.23","15,020.53","14,953.68","","-0.12%"
"10/14/2016","15,012.58","14,981.69","15,064.15","14,962.88","","0.18%"
"10/13/2016","14,986.09","15,056.66","15,090.50","14,974.01","","-0.53%"
"10/12/2016","15,066.18","15,005.18","15,070.35","15,002.41","","0.39%"
"10/11/2016","15,007.17","15,149.91","15,149.93","14,994.22","","-0.41%"
"10/10/2016","15,068.89","15,061.92","15,109.83","14,997.67","","0.06%"
"10/07/2016","15,060.60","15,006.23","15,118.97","15,005.77","","0.37%"
"10/06/2016","15,005.13","15,066.64","15,088.45","14,970.13","","-0.44%"
"10/05/2016","15,071.07","15,027.77","15,101.45","15,006.06","","-0.01%"
"10/04/2016","15,072.04","15,252.06","15,313.84","15,061.93","","-1.15%"
"10/03/2016","15,246.65","15,296.98","15,336.34","15,222.85","","-0.33%"
"09/30/2016","15,296.98","15,269.23","15,432.56","15,255.56","","0.13%"
"09/29/2016","15,277.78","15,223.44","15,295.89","15,222.73","","0.36%"
"09/28/2016","15,222.98","15,080.62","15,231.18","15,071.35","","0.98%"
"09/27/2016","15,074.80","15,199.49","15,219.85","15,039.43","","-0.88%"
"09/26/2016","15,208.51","15,323.71","15,333.49","15,199.58","","-0.76%"
"09/23/2016","15,324.63","15,462.77","15,523.95","15,323.61","","-0.85%"
"09/22/2016","15,456.30","15,330.63","15,495.29","15,242.04","","0.54%"
"09/21/2016","15,373.88","15,247.96","15,394.99","15,238.69","","0.87%"
"09/20/2016","15,241.21","15,223.34","15,243.41","15,165.63","","0.26%"
"09/19/2016","15,201.77","15,129.11","15,230.91","15,101.12","","0.44%"
"09/16/2016","15,135.80","15,317.71","15,345.88","15,135.80","","-1.15%"
"09/15/2016","15,312.28","15,236.55","15,351.12","15,204.82","","0.07%"
"09/14/2016","15,301.94","15,311.83","15,333.20","15,265.86","","0.03%"
"09/13/2016","15,297.23","15,527.55","15,527.58","15,256.70","","-1.47%"
"09/12/2016","15,524.82","15,485.14","15,531.05","15,380.30","","0.27%"
"09/09/2016","15,482.85","15,755.20","15,774.32","15,473.73","","-1.48%"
"09/08/2016","15,715.29","15,726.60","15,772.51","15,673.84","","-0.15%"
"09/07/2016","15,738.30","15,674.96","15,738.44","15,619.37","","0.32%"
"09/06/2016","15,688.49","15,562.13","15,688.49","15,524.85","","0.80%"
"09/05/2016","15,564.42","15,467.99","15,571.99","15,467.99","","0.62%"
"09/02/2016","15,468.00","15,254.97","15,468.00","15,254.97","","1.38%"
"09/01/2016","15,257.00","15,133.36","15,315.06","15,109.43","","0.84%"
"08/31/2016","15,130.24","15,450.45","15,450.49","15,101.80","","-1.71%"
"08/29/2016","15,393.48","15,237.42","15,420.71","15,228.90","","1.14%"
"08/26/2016","15,220.15","15,265.98","15,411.45","15,211.14","","-0.34%"
"08/25/2016","15,271.67","15,314.86","15,364.74","15,234.70","","-0.24%"
"08/24/2016","15,308.46","15,561.52","15,561.57","15,261.37","","-1.48%"
"08/23/2016","15,538.41","15,538.75","15,610.69","15,522.58","","-0.11%"
"08/22/2016","15,555.94","15,593.82","15,606.94","15,492.50","","-0.22%"
"08/19/2016","15,590.30","15,506.64","15,607.15","15,502.74","","0.40%"
"08/18/2016","15,528.94","15,372.51","15,554.24","15,343.75","","0.99%"
"08/17/2016","15,376.22","15,393.42","15,425.48","15,312.75","","-0.07%"
"08/16/2016","15,386.44","15,427.25","15,463.08","15,370.50","","-0.31%"
"08/15/2016","15,434.25","15,377.39","15,477.95","15,352.63","","0.39%"
"08/12/2016","15,373.68","15,425.41","15,553.13","15,367.83","","-0.44%"
"08/11/2016","15,442.22","15,299.90","15,471.99","15,299.89","","0.43%"
"08/10/2016","15,376.11","15,233.49","15,397.96","15,233.49","","0.94%"
"08/09/2016","15,233.49","15,377.21","15,379.76","15,127.09","","-0.44%"
"08/08/2016","15,301.49","15,388.42","15,441.89","15,290.30","","-0.61%"
"08/05/2016","15,395.35","15,457.60","15,468.26","15,340.63","","-0.39%"
"08/04/2016","15,455.28","15,398.77","15,469.09","15,387.33","","0.33%"
"08/03/2016","15,404.77","15,324.48","15,500.16","15,323.45","","0.47%"
"08/02/2016","15,333.18","15,365.02","15,454.50","15,305.24","","-0.22%"
"08/01/2016","15,367.32","15,200.99","15,385.72","15,200.97","","1.03%"
"07/27/2016","15,210.97","14,911.73","15,213.82","14,908.72","","2.06%"
"07/26/2016","14,904.21","14,774.08","14,920.61","14,767.72","","0.94%"
"07/25/2016","14,765.31","14,774.20","14,802.12","14,710.97","","0.02%"
"07/22/2016","14,762.87","14,777.64","14,821.24","14,695.36","","-0.10%"
"07/21/2016","14,777.64","14,572.25","14,777.64","14,562.94","","1.36%"
"07/20/2016","14,578.84","14,567.22","14,637.38","14,488.64","","0.08%"
"07/19/2016","14,567.22","14,548.76","14,603.79","14,505.10","","0.16%"
"07/18/2016","14,543.67","14,410.21","14,549.22","14,410.21","","0.91%"
"07/15/2016","14,412.62","14,455.56","14,482.92","14,391.56","","-0.29%"
"07/14/2016","14,454.68","14,316.99","14,454.68","14,269.41","","1.02%"
"07/13/2016","14,308.27","14,195.95","14,333.11","14,188.74","","0.57%"
"07/12/2016","14,227.54","14,134.18","14,273.93","14,132.06","","0.55%"
"07/11/2016","14,149.25","14,058.94","14,157.06","14,036.51","","0.69%"
"07/08/2016","14,052.08","13,775.73","14,068.01","13,766.04","","2.01%"
"07/07/2016","13,775.73","13,801.33","13,819.84","13,745.28","","-0.24%"
"07/06/2016","13,808.90","13,792.60","13,813.67","13,683.50","","0.13%"
"07/05/2016","13,790.50","14,051.07","14,058.16","13,782.12","","-1.74%"
"07/04/2016","14,034.84","13,958.19","14,034.84","13,958.19","","0.48%"
"07/01/2016","13,968.39","13,871.24","13,975.16","13,834.23","","0.80%"
"06/30/2016","13,856.90","13,469.25","13,859.41","13,469.25","","2.39%"
"06/28/2016","13,533.99","13,379.08","13,585.20","13,379.02","","1.04%"
"06/27/2016","13,395.20","13,490.94","13,512.02","13,245.51","","-0.69%"
"06/24/2016","13,487.69","13,767.65","13,930.94","13,480.88","","-2.06%"
"06/23/2016","13,771.85","13,622.91","13,787.29","13,585.10","","1.14%"
"06/22/2016","13,616.49","13,641.40","13,659.67","13,589.57","","-0.14%"
"06/21/2016","13,636.01","13,643.34","13,674.98","13,576.23","","-0.07%"
"06/20/2016","13,645.00","13,621.39","13,694.12","13,564.84","","0.00%"
"06/17/2016","13,644.84","13,603.59","13,802.80","13,591.24","","0.14%"
"06/16/2016","13,626.08","13,701.99","13,872.63","13,574.75","","-0.51%"
"06/15/2016","13,695.79","13,439.43","13,753.29","13,417.34","","1.88%"
"06/14/2016","13,443.46","13,646.23","13,660.86","13,426.13","","-1.31%"
"06/13/2016","13,621.64","13,775.92","13,807.06","13,585.97","","-1.12%"
"06/10/2016","13,775.92","13,986.97","14,023.09","13,758.38","","-1.46%"
"06/09/2016","13,980.63","13,935.69","13,996.11","13,839.63","","0.51%"
"06/08/2016","13,910.37","13,898.49","14,111.53","13,898.49","","0.07%"
"06/07/2016","13,901.01","13,989.24","13,989.62","13,861.37","","-0.35%"
"06/06/2016","13,949.14","13,948.47","13,991.60","13,872.97","","0.00%"
"06/03/2016","13,949.10","13,658.14","13,951.50","13,658.10","","2.12%"
"06/02/2016","13,660.16","13,556.56","13,712.69","13,530.74","","0.77%"
"06/01/2016","13,555.76","13,543.59","13,567.71","13,489.78","","0.15%"
"05/31/2016","13,535.97","13,601.04","13,631.58","13,512.96","","-0.51%"
"05/30/2016","13,605.08","13,560.70","13,611.10","13,556.87","","0.39%"
"05/27/2016","13,552.61","13,573.14","13,626.50","13,538.79","","-0.21%"
"05/26/2016","13,581.26","13,490.94","13,581.26","13,396.84","","0.66%"
"05/25/2016","13,491.75","13,416.94","13,502.20","13,402.67","","0.39%"
"05/24/2016","13,439.24","13,492.90","13,509.06","13,380.71","","-0.44%"
"05/23/2016","13,498.15","13,414.11","13,555.75","13,410.85","","0.60%"
"05/20/2016","13,418.13","13,390.04","13,437.59","13,388.89","","0.01%"
"05/19/2016","13,416.54","13,566.26","13,571.19","13,396.01","","-1.10%"
"05/18/2016","13,565.86","13,741.36","13,741.36","13,565.86","","-1.15%"
"05/17/2016","13,723.54","13,762.66","13,793.50","13,672.28","","-0.28%"
"05/16/2016","13,762.60","13,636.66","13,817.16","13,623.32","","0.88%"
"05/13/2016","13,641.98","13,570.71","13,765.50","13,529.83","","0.87%"
"05/12/2016","13,523.95","13,510.79","13,587.93","13,473.29","","-0.19%"
"05/11/2016","13,549.48","13,451.77","13,575.98","13,451.77","","0.73%"
"05/10/2016","13,451.77","13,137.89","13,451.77","13,129.58","","2.34%"
"05/09/2016","13,143.60","13,333.22","13,341.38","13,124.82","","-1.41%"
"05/06/2016","13,332.01","13,292.58","13,385.96","13,262.68","","0.53%"
"05/05/2016","13,262.23","13,272.05","13,359.69","13,223.73","","-0.04%"
"05/04/2016","13,267.07","13,542.21","13,543.51","13,235.18","","-2.05%"
"05/03/2016","13,545.06","13,738.51","13,791.61","13,505.92","","-1.46%"
"05/02/2016","13,746.00","13,649.09","13,816.05","13,649.06","","0.32%"
"04/29/2016","13,702.47","13,501.56","13,704.53","13,501.53","","1.43%"
"04/28/2016","13,509.80","13,442.89","13,559.67","13,442.89","","0.50%"
"04/27/2016","13,442.89","13,264.03","13,455.51","13,248.93","","1.35%"
"04/26/2016","13,263.82","13,175.77","13,267.14","13,116.39","","0.71%"
"04/25/2016","13,170.16","13,194.66","13,217.70","13,141.35","","-0.20%"
"04/22/2016","13,197.09","13,293.07","13,321.88","13,152.75","","-0.74%"
"04/21/2016","13,295.92","13,265.76","13,376.52","13,263.14","","0.41%"
"04/20/2016","13,242.27","13,252.15","13,357.58","13,242.02","","-0.27%"
"04/19/2016","13,278.48","12,998.36","13,284.96","12,993.47","","2.34%"
"04/18/2016","12,974.65","12,813.69","12,974.66","12,813.68","","1.25%"
"04/15/2016","12,814.66","12,767.10","12,823.55","12,726.71","","0.37%"
"04/14/2016","12,767.49","13,003.65","13,003.65","12,733.80","","-1.32%"
"04/13/2016","12,938.78","12,809.83","13,027.23","12,807.19","","1.08%"
"04/12/2016","12,801.13","12,537.58","12,835.98","12,468.11","","2.27%"
"04/11/2016","12,517.38","11,511.48","12,771.27","11,511.48","","8.61%"
"04/08/2016","11,524.81","11,396.58","11,524.81","11,316.91","","1.01%"
"04/07/2016","11,410.02","11,682.20","11,773.51","11,372.40","","-2.55%"
"04/06/2016","11,709.12","11,813.15","11,846.42","11,639.00","","-0.70%"
"04/05/2016","11,791.43","11,758.55","11,811.47","11,650.81","","0.48%"
"04/04/2016","11,734.65","11,868.75","11,889.17","11,726.82","","-1.31%"
"04/01/2016","11,890.43","12,112.49","12,119.93","11,885.08","","-1.39%"
"03/31/2016","12,057.93","12,075.37","12,076.00","11,649.07","","-0.11%"
"03/30/2016","12,071.79","11,755.68","12,078.85","11,740.54","","2.31%"
"03/29/2016","11,798.86","11,725.31","11,882.98","11,659.56","","0.58%"
"03/28/2016","11,730.88","11,816.53","11,820.13","11,645.40","","-0.79%"
"03/23/2016","11,824.57","12,049.34","12,077.96","11,817.50","","-1.81%"
"03/22/2016","12,042.45","12,087.10","12,145.06","12,037.71","","-0.36%"
"03/21/2016","12,086.39","11,996.38","12,112.05","11,966.93","","0.82%"
"03/18/2016","11,987.50","11,681.14","11,990.06","11,681.14","","2.64%"
"03/17/2016","11,678.68","11,310.63","11,686.18","11,304.44","","3.39%"
"03/16/2016","11,295.56","11,110.42","11,295.58","11,110.42","","1.39%"
"03/15/2016","11,140.27","11,269.93","11,269.93","11,133.17","","-1.08%"
"03/14/2016","11,261.48","11,339.32","11,359.49","11,197.73","","-0.29%"
"03/11/2016","11,293.95","11,367.39","11,385.17","11,213.97","","-0.94%"
"03/10/2016","11,400.68","11,505.90","11,514.65","11,327.61","","-0.84%"
"03/09/2016","11,497.38","11,368.00","11,534.63","11,303.04","","1.01%"
"03/08/2016","11,382.79","11,439.91","11,498.01","11,368.51","","-0.32%"
"03/07/2016","11,419.89","11,291.80","11,436.12","11,286.55","","1.25%"
"03/04/2016","11,278.58","11,140.07","11,363.86","11,038.89","","1.24%"
"03/03/2016","11,140.07","11,051.37","11,141.38","10,985.40","","0.76%"
"03/02/2016","11,055.80","10,775.82","11,065.79","10,774.33","","2.63%"
"03/01/2016","10,771.99","10,762.05","10,804.46","10,732.55","","0.28%"
"02/29/2016","10,742.19","10,706.60","10,755.59","10,672.03","","0.24%"
"02/26/2016","10,716.33","10,704.08","10,771.89","10,693.82","","-0.15%"
"02/25/2016","10,732.79","10,675.13","10,735.57","10,662.20","","0.54%"
"02/24/2016","10,675.59","10,622.18","10,675.62","10,559.11","","0.63%"
"02/23/2016","10,608.50","10,587.68","10,620.17","10,577.27","","0.21%"
"02/22/2016","10,586.24","10,356.22","10,598.20","10,356.18","","2.06%"
"02/19/2016","10,372.43","10,394.91","10,394.98","10,349.99","","-0.02%"
"02/18/2016","10,374.19","10,334.71","10,422.64","10,334.67","","0.34%"
"02/17/2016","10,339.14","10,271.28","10,345.38","10,216.25","","0.63%"
"02/16/2016","10,274.06","10,251.61","10,338.75","10,231.73","","0.30%"
"02/15/2016","10,242.83","10,206.50","10,242.90","10,203.24","","0.37%"
"02/12/2016","10,205.04","9,998.63","10,240.29","9,998.35","","1.90%"
"02/11/2016","10,014.30","9,907.21","10,024.46","9,809.49","","1.31%"
"02/10/2016","9,885.22","9,661.90","9,888.91","9,660.31","","2.24%"
"02/09/2016","9,668.80","9,684.14","9,716.43","9,569.73","","-0.16%"
"02/08/2016","9,684.14","9,723.29","9,745.69","9,673.04","","-0.16%"
"02/05/2016","9,699.61","9,682.72","9,705.71","9,638.16","","0.17%"
"02/04/2016","9,682.72","9,401.90","9,682.95","9,389.81","","2.87%"
"02/03/2016","9,412.69","9,275.27","9,418.79","9,224.07","","1.48%"
"02/02/2016","9,275.27","9,443.03","9,447.41","9,275.27","","-1.65%"
"02/01/2016","9,430.44","9,402.94","9,465.80","9,386.38","","0.41%"
"01/29/2016","9,391.84","9,307.97","9,398.31","9,307.62","","0.90%"
"01/28/2016","9,307.97","9,235.50","9,348.08","9,228.88","","0.83%"
"01/27/2016","9,231.37","9,171.49","9,252.14","9,155.38","","0.65%"
"01/26/2016","9,171.49","9,065.85","9,176.53","9,058.60","","1.25%"
"01/25/2016","9,058.14","9,033.08","9,092.45","9,023.84","","0.26%"
"01/22/2016","9,034.26","8,875.16","9,050.07","8,875.16","","1.71%"
"01/21/2016","8,882.76","8,878.15","8,909.64","8,865.27","","0.05%"
"01/20/2016","8,878.15","8,896.40","8,907.65","8,813.32","","-0.16%"
"01/19/2016","8,892.26","9,026.56","9,052.23","8,890.57","","-1.60%"
"01/18/2016","9,036.96","9,054.25","9,063.22","9,035.96","","-0.12%"
"01/15/2016","9,047.40","9,142.13","9,142.13","9,019.14","","-0.67%"
"01/14/2016","9,108.86","9,105.09","9,133.19","9,069.39","","0.13%"
"01/13/2016","9,097.12","9,152.78","9,183.59","9,097.12","","-0.66%"
"01/12/2016","9,157.32","9,151.75","9,201.88","9,133.86","","0.06%"
"01/11/2016","9,152.27","9,328.20","9,330.83","9,152.27","","-1.89%"
"01/08/2016","9,328.20","9,456.00","9,481.21","9,328.11","","-1.34%"
"01/07/2016","9,454.62","9,645.05","9,651.45","9,448.55","","-1.65%"
"01/06/2016","9,613.15","9,716.71","9,724.88","9,613.15","","-0.87%"
"01/05/2016","9,697.08","9,808.58","9,816.92","9,691.49","","-0.98%"
"01/04/2016","9,793.09","9,863.58","9,879.77","9,762.45","","-0.56%"
"12/31/2015","9,848.59","9,825.15","9,848.59","9,803.53","","0.50%"
"12/30/2015","9,799.79","9,837.27","9,837.27","9,790.43","","-0.23%"
"12/29/2015","9,822.85","9,747.82","9,827.52","9,739.77","","0.87%"
"12/28/2015","9,738.08","9,891.57","9,896.38","9,734.95","","-1.37%"
"12/24/2015","9,872.93","9,851.24","9,882.69","9,851.20","","0.05%"
"12/23/2015","9,867.81","9,716.59","9,869.21","9,710.50","","1.66%"
"12/22/2015","9,706.86","9,627.21","9,713.51","9,627.14","","0.68%"
"12/21/2015","9,641.45","9,674.25","9,714.06","9,633.43","","-0.35%"
"12/18/2015","9,675.68","9,881.75","9,896.54","9,668.44","","-2.01%"
"12/17/2015","9,874.43","9,905.78","9,935.47","9,872.22","","-0.52%"
"12/16/2015","9,926.33","9,893.31","9,954.60","9,888.12","","0.28%"
"12/15/2015","9,898.88","9,855.67","9,979.04","9,855.67","","0.23%"
"12/14/2015","9,876.16","10,039.31","10,039.33","9,863.50","","-1.38%"
"12/11/2015","10,014.68","10,096.34","10,110.79","10,012.12","","-0.64%"
"12/10/2015","10,079.29","10,191.68","10,191.73","10,079.15","","-0.95%"
"12/09/2015","10,175.97","10,193.26","10,245.90","10,167.97","","-0.09%"
"12/07/2015","10,184.80","10,252.86","10,262.42","10,171.82","","-0.60%"
"12/04/2015","10,246.78","10,132.19","10,248.72","10,129.23","","1.13%"
"12/03/2015","10,132.49","10,163.01","10,175.56","10,109.21","","-0.40%"
"12/02/2015","10,172.97","10,274.75","10,323.76","10,172.97","","-1.25%"
"12/01/2015","10,301.34","10,222.24","10,305.56","10,222.24","","0.73%"
"11/30/2015","10,226.18","10,235.16","10,263.65","10,190.52","","0.03%"
"11/27/2015","10,223.33","10,397.38","10,397.44","10,221.60","","-1.48%"
"11/26/2015","10,377.40","10,378.70","10,384.71","10,359.46","","-0.01%"
"11/25/2015","10,378.55","10,476.39","10,479.58","10,378.55","","-0.76%"
"11/24/2015","10,458.09","10,432.90","10,468.68","10,405.23","","0.35%"
"11/23/2015","10,422.11","10,423.97","10,437.93","10,289.78","","0.08%"
"11/20/2015","10,413.44","10,419.32","10,431.04","10,384.82","","-0.10%"
"11/19/2015","10,424.29","10,315.59","10,426.67","10,315.59","","1.07%"
"11/18/2015","10,313.44","10,330.30","10,377.25","10,313.44","","-0.20%"
"11/17/2015","10,334.01","10,369.24","10,451.87","10,328.00","","-0.34%"
"11/16/2015","10,368.93","10,409.38","10,421.40","10,367.73","","-0.36%"
"11/13/2015","10,406.57","10,495.82","10,499.20","10,381.18","","-0.73%"
"11/12/2015","10,482.89","10,556.14","10,572.84","10,482.89","","-0.52%"
"11/11/2015","10,538.01","10,469.74","10,599.70","10,465.31","","0.71%"
"11/10/2015","10,463.91","10,552.50","10,555.30","10,458.18","","-0.82%"
"11/09/2015","10,550.59","10,570.74","10,581.24","10,484.68","","-0.25%"
"11/06/2015","10,577.13","10,651.12","10,676.87","10,552.34","","-0.07%"
"11/05/2015","10,584.72","10,644.77","10,644.77","10,558.22","","-0.31%"
"11/04/2015","10,617.96","10,622.88","10,634.93","10,587.07","","-0.06%"
"11/03/2015","10,624.49","10,567.92","10,638.45","10,557.62","","0.75%"
"11/02/2015","10,545.41","10,543.36","10,574.56","10,528.79","","0.00%"
"10/30/2015","10,545.61","10,596.49","10,614.02","10,530.32","","-0.42%"
"10/29/2015","10,590.36","10,716.98","10,716.98","10,586.05","","-0.95%"
"10/28/2015","10,691.86","10,677.18","10,758.10","10,663.32","","0.11%"
"10/27/2015","10,680.11","10,786.83","10,807.39","10,679.28","","-0.94%"
"10/26/2015","10,781.89","10,788.27","10,829.40","10,774.50","","-0.14%"
"10/23/2015","10,796.67","10,652.10","10,796.87","10,651.58","","1.37%"
"10/22/2015","10,650.80","10,548.29","10,650.83","10,548.29","","0.75%"
"10/21/2015","10,571.31","10,635.69","10,637.61","10,568.28","","-0.54%"
"10/20/2015","10,629.21","10,545.22","10,630.54","10,545.22","","0.30%"
"10/19/2015","10,597.33","10,637.21","10,674.09","10,582.61","","-0.46%"
"10/16/2015","10,646.02","10,751.78","10,759.24","10,646.02","","-1.03%"
"10/15/2015","10,756.43","10,750.66","10,772.22","10,714.74","","-0.03%"
"10/14/2015","10,759.60","10,648.63","10,763.10","10,638.85","","1.03%"
"10/13/2015","10,650.28","10,617.80","10,699.13","10,615.90","","0.35%"
"10/12/2015","10,613.20","10,535.77","10,711.87","10,535.71","","0.36%"
"10/07/2015","10,574.80","10,494.78","10,581.42","10,494.78","","0.72%"
"10/06/2015","10,499.67","10,407.43","10,516.93","10,407.27","","0.89%"
"10/05/2015","10,407.10","10,072.96","10,407.41","10,072.83","","3.32%"
"10/02/2015","10,072.65","10,114.71","10,130.88","10,006.75","","-0.42%"
"10/01/2015","10,114.65","10,033.05","10,177.24","10,033.05","","0.84%"
"09/30/2015","10,030.57","9,885.63","10,030.59","9,876.79","","1.38%"
"09/29/2015","9,894.19","9,838.33","9,914.24","9,837.89","","0.57%"
"09/28/2015","9,838.02","9,989.73","9,995.27","9,833.33","","-1.52%"
"09/25/2015","9,989.42","10,006.22","10,064.11","9,966.98","","0.07%"
"09/24/2015","9,982.91","10,057.91","10,086.86","9,967.15","","-0.64%"
"09/23/2015","10,046.98","10,108.29","10,126.29","10,023.85","","-0.55%"
"09/22/2015","10,102.38","10,294.25","10,294.25","10,083.65","","-1.72%"
"09/21/2015","10,279.45","10,295.54","10,329.76","10,247.76","","0.02%"
"09/18/2015","10,277.18","10,273.75","10,295.31","10,237.82","","-0.29%"
"09/17/2015","10,306.67","10,304.41","10,345.65","10,272.87","","-0.09%"
"09/16/2015","10,316.28","10,225.16","10,316.67","10,218.39","","0.89%"
"09/15/2015","10,224.84","10,293.25","10,293.31","10,208.66","","-0.40%"
"09/14/2015","10,266.07","10,310.61","10,323.58","10,260.10","","-0.45%"
"09/11/2015","10,312.36","10,270.09","10,319.59","10,223.09","","0.47%"
"09/10/2015","10,263.70","10,143.27","10,263.90","10,132.67","","1.24%"
"09/09/2015","10,137.63","10,164.82","10,240.15","10,123.43","","-0.28%"
"09/08/2015","10,166.40","10,095.34","10,174.41","10,095.34","","0.52%"
"09/07/2015","10,114.14","10,089.91","10,125.38","10,089.46","","0.25%"
"09/04/2015","10,089.10","10,140.09","10,204.68","10,089.10","","-0.86%"
"09/03/2015","10,176.45","10,196.09","10,246.24","10,149.84","","-0.16%"
"09/02/2015","10,192.64","10,208.68","10,218.39","10,176.63","","-0.09%"
"09/01/2015","10,202.09","10,340.65","10,350.78","10,202.09","","-1.34%"
"08/31/2015","10,340.49","10,516.43","10,516.43","10,298.14","","-1.35%"
"08/28/2015","10,482.15","10,268.85","10,482.25","10,248.14","","2.19%"
"08/27/2015","10,257.31","9,759.72","10,290.42","9,756.46","","4.99%"
"08/26/2015","9,770.21","9,780.99","9,821.71","9,701.83","","-0.13%"
"08/25/2015","9,782.62","9,755.03","9,894.33","9,740.83","","0.31%"
"08/24/2015","9,752.81","10,214.73","10,214.73","9,744.12","","-4.33%"
"08/21/2015","10,193.84","10,481.35","10,494.42","10,193.21","","-2.67%"
"08/20/2015","10,473.66","10,570.70","10,610.74","10,473.57","","-0.81%"
"08/19/2015","10,559.68","10,699.69","10,699.75","10,541.85","","-1.21%"
"08/18/2015","10,688.51","10,740.97","10,751.01","10,625.24","","-0.46%"
"08/17/2015","10,737.66","10,916.41","10,931.68","10,728.58","","-1.57%"
"08/14/2015","10,908.66","11,514.16","11,526.25","10,908.66","","-5.25%"
"08/13/2015","11,513.45","11,583.21","11,626.38","11,510.05","","-0.62%"
"08/12/2015","11,585.37","11,597.62","11,641.04","11,539.65","","-0.26%"
"08/11/2015","11,615.31","11,791.95","11,797.99","11,594.02","","-1.36%"
"08/10/2015","11,775.78","11,618.43","11,782.20","11,582.35","","1.43%"
"08/07/2015","11,609.36","11,658.45","11,691.42","11,592.85","","-0.50%"
"08/06/2015","11,667.19","11,724.60","11,751.54","11,667.17","","-0.46%"
"08/05/2015","11,720.57","11,689.36","11,736.21","11,686.99","","0.29%"
"08/04/2015","11,686.71","11,767.02","11,797.02","11,683.79","","-0.62%"
"08/03/2015","11,759.65","12,009.70","12,026.53","11,756.27","","-1.90%"
"07/31/2015","11,987.88","11,970.14","12,024.74","11,941.11","","0.16%"
"07/30/2015","11,968.64","11,964.87","12,009.53","11,953.98","","0.00%"
"07/27/2015","11,969.00","12,029.39","12,057.96","11,932.17","","0.00%"
"07/24/2015","11,969.00","12,029.39","12,057.96","11,932.17","","-0.65%"
"07/23/2015","12,046.74","12,237.04","12,239.00","12,036.93","","-1.55%"
"07/22/2015","12,236.28","12,309.79","12,316.59","12,227.50","","-0.54%"
"07/21/2015","12,302.83","12,257.79","12,375.07","12,257.79","","0.37%"
"07/20/2015","12,257.79","12,535.78","12,547.06","12,255.14","","-2.09%"
"07/17/2015","12,519.26","12,694.16","12,702.95","12,504.23","","-1.40%"
"07/16/2015","12,696.56","12,737.23","12,753.76","12,672.37","","-0.25%"
"07/15/2015","12,728.43","12,803.51","12,803.51","12,721.18","","-0.53%"
"07/14/2015","12,795.86","12,785.87","12,795.86","12,731.31","","0.20%"
"07/13/2015","12,769.72","12,671.85","12,808.73","12,653.83","","0.54%"
"07/10/2015","12,701.42","12,662.06","12,712.69","12,647.60","","0.31%"
"07/09/2015","12,662.06","12,687.64","12,726.39","12,637.45","","-0.26%"
"07/08/2015","12,694.81","12,850.45","12,885.34","12,672.07","","-1.11%"
"07/07/2015","12,837.56","12,893.09","12,895.09","12,766.21","","-0.46%"
"07/06/2015","12,896.75","13,057.38","13,057.38","12,893.10","","-1.21%"
"07/03/2015","13,054.91","13,081.31","13,081.37","13,046.64","","0.02%"
"07/02/2015","13,052.91","13,108.22","13,108.22","13,043.88","","-0.28%"
"07/01/2015","13,090.10","13,129.26","13,175.11","13,082.76","","-0.18%"
"06/30/2015","13,113.17","13,327.14","13,327.14","13,090.54","","-1.29%"
"06/26/2015","13,284.37","13,218.88","13,291.34","13,189.03","","0.73%"
"06/25/2015","13,187.66","13,287.70","13,295.43","13,176.86","","-0.90%"
"06/24/2015","13,306.99","13,245.41","13,330.64","13,231.75","","0.47%"
"06/23/2015","13,244.79","13,187.80","13,281.26","13,187.80","","0.37%"
"06/22/2015","13,196.12","13,137.27","13,213.93","13,123.14","","0.50%"
"06/19/2015","13,131.05","13,119.46","13,152.13","13,097.72","","0.28%"
"06/18/2015","13,094.98","13,051.15","13,114.71","13,051.10","","0.22%"
"06/17/2015","13,065.60","12,888.73","13,069.21","12,888.73","","1.30%"
"06/16/2015","12,897.29","12,976.50","12,993.45","12,895.43","","-0.48%"
"06/15/2015","12,960.09","12,961.27","13,054.03","12,945.16","","-0.48%"
"06/12/2015","13,022.36","13,004.63","13,022.39","12,958.13","","0.12%"
"06/11/2015","13,007.10","12,982.86","13,025.28","12,956.17","","0.02%"
"06/10/2015","13,003.88","12,934.28","13,011.05","12,934.27","","0.45%"
"06/09/2015","12,946.18","12,999.35","13,004.61","12,938.13","","-0.30%"
"06/08/2015","12,985.77","13,028.90","13,043.86","12,982.08","","-0.51%"
"06/05/2015","13,052.00","13,038.91","13,071.60","13,014.91","","-0.01%"
"06/04/2015","13,053.03","13,049.76","13,093.16","13,017.88","","-0.27%"
"06/03/2015","13,088.81","13,225.35","13,229.81","13,063.83","","-1.03%"
"06/02/2015","13,224.93","13,044.88","13,226.70","13,020.60","","1.35%"
"06/01/2015","13,048.17","13,181.23","13,202.64","13,048.17","","-1.00%"
