"Date","Price","Open","High","Low","Vol.","Change %"
"08/08/2016","1,314.34","1,309.48","1,314.34","1,308.37","","0.37%"
"08/05/2016","1,309.48","1,307.59","1,309.53","1,304.45","","0.14%"
"08/04/2016","1,307.59","1,304.62","1,308.03","1,303.15","","0.23%"
"08/03/2016","1,304.62","1,303.35","1,309.64","1,302.00","","0.10%"
"08/02/2016","1,303.35","1,306.02","1,307.30","1,299.36","","-0.20%"
"08/01/2016","1,306.02","1,308.22","1,311.22","1,300.87","","-0.17%"
"07/29/2016","1,308.22","1,317.44","1,317.44","1,308.11","","-0.70%"
"07/28/2016","1,317.44","1,321.65","1,321.65","1,313.51","","-0.32%"
"07/27/2016","1,321.65","1,315.69","1,323.36","1,313.53","","0.45%"
"07/26/2016","1,315.69","1,323.41","1,324.36","1,315.69","","-0.58%"
"07/25/2016","1,323.41","1,332.85","1,333.38","1,321.23","","-0.71%"
"07/22/2016","1,332.85","1,328.61","1,332.97","1,326.24","","0.32%"
"07/21/2016","1,328.61","1,337.80","1,339.20","1,326.05","","-0.69%"
"07/19/2016","1,337.80","1,339.00","1,339.00","1,332.68","","-0.09%"
"07/18/2016","1,339.00","1,339.60","1,339.60","1,332.31","","-0.04%"
"07/15/2016","1,339.60","1,332.85","1,339.60","1,328.99","","0.51%"
"07/14/2016","1,332.85","1,325.79","1,332.85","1,323.62","","0.53%"
"07/13/2016","1,325.79","1,320.30","1,325.79","1,317.63","","0.42%"
"07/12/2016","1,320.30","1,306.76","1,320.30","1,306.11","","1.04%"
"07/11/2016","1,306.76","1,297.64","1,306.87","1,297.58","","0.70%"
"07/08/2016","1,297.64","1,301.76","1,307.41","1,295.43","","-0.32%"
"07/07/2016","1,301.76","1,310.00","1,314.34","1,300.32","","-0.63%"
"07/06/2016","1,310.00","1,303.46","1,311.71","1,298.60","","0.50%"
"07/05/2016","1,303.46","1,312.98","1,312.98","1,303.46","","-0.73%"
"07/01/2016","1,312.98","1,313.18","1,317.84","1,310.76","","-0.02%"
"06/30/2016","1,313.18","1,311.52","1,313.89","1,305.26","","0.13%"
"06/29/2016","1,311.52","1,303.28","1,312.36","1,303.28","","0.63%"
"06/28/2016","1,303.28","1,302.39","1,312.97","1,302.39","","0.07%"
"06/27/2016","1,302.39","1,317.71","1,317.71","1,300.41","","-1.16%"
"06/24/2016","1,317.71","1,329.58","1,329.58","1,297.77","","-0.89%"
"06/23/2016","1,329.58","1,326.25","1,332.47","1,325.63","","0.25%"
"06/22/2016","1,326.25","1,323.65","1,329.04","1,321.41","","0.20%"
"06/21/2016","1,323.65","1,316.20","1,323.65","1,309.68","","0.57%"
"06/20/2016","1,316.20","1,308.41","1,319.07","1,308.41","","0.60%"
"06/17/2016","1,308.41","1,307.77","1,317.34","1,307.77","","0.05%"
"06/16/2016","1,307.77","1,303.83","1,307.99","1,299.32","","0.30%"
"06/15/2016","1,303.83","1,303.33","1,308.81","1,301.26","","0.04%"
"06/14/2016","1,303.33","1,315.23","1,318.05","1,302.54","","-0.90%"
"06/13/2016","1,315.23","1,320.48","1,321.67","1,310.44","","-0.40%"
"06/10/2016","1,320.48","1,333.48","1,333.48","1,320.48","","-0.97%"
"06/09/2016","1,333.48","1,333.46","1,338.70","1,327.59","","0.00%"
"06/08/2016","1,333.46","1,315.86","1,333.68","1,313.99","","1.34%"
"06/07/2016","1,315.86","1,307.83","1,315.97","1,305.19","","0.61%"
"06/03/2016","1,307.83","1,303.00","1,307.83","1,298.89","","0.37%"
"06/02/2016","1,303.00","1,301.18","1,306.22","1,297.09","","0.14%"
"06/01/2016","1,301.18","1,292.51","1,301.43","1,284.19","","0.67%"
"05/31/2016","1,292.51","1,302.36","1,310.55","1,290.95","","-0.76%"
"05/27/2016","1,302.36","1,302.13","1,302.49","1,296.13","","0.02%"
"05/26/2016","1,302.13","1,306.65","1,310.34","1,301.90","","-0.35%"
"05/25/2016","1,306.65","1,319.44","1,322.72","1,306.59","","-0.97%"
"05/24/2016","1,319.44","1,325.36","1,325.94","1,316.99","","-0.45%"
"05/23/2016","1,325.36","1,322.44","1,327.03","1,317.94","","0.22%"
"05/20/2016","1,322.44","1,323.21","1,326.55","1,320.30","","-0.06%"
"05/19/2016","1,323.21","1,327.74","1,328.98","1,316.09","","-0.34%"
"05/18/2016","1,327.74","1,343.88","1,344.77","1,321.48","","-1.20%"
"05/17/2016","1,343.88","1,357.57","1,358.42","1,342.98","","-1.01%"
"05/16/2016","1,357.57","1,350.36","1,363.50","1,350.36","","0.53%"
"05/13/2016","1,350.36","1,351.39","1,357.29","1,343.37","","-0.08%"
"05/12/2016","1,351.39","1,336.35","1,355.98","1,336.35","","1.13%"
"05/11/2016","1,336.35","1,328.60","1,349.57","1,320.05","","0.58%"
"05/10/2016","1,328.60","1,293.03","1,328.60","1,287.57","","2.75%"
"05/06/2016","1,293.03","1,291.14","1,293.83","1,288.49","","0.15%"
"05/05/2016","1,291.14","1,311.83","1,318.27","1,291.04","","-1.58%"
"05/04/2016","1,311.83","1,320.18","1,327.81","1,305.71","","-0.63%"
"05/03/2016","1,320.18","1,342.50","1,342.50","1,310.51","","-1.66%"
"05/02/2016","1,342.50","1,342.42","1,347.12","1,334.22","","0.01%"
"04/29/2016","1,342.42","1,362.02","1,362.02","1,342.42","","-1.44%"
"04/28/2016","1,362.02","1,361.98","1,368.20","1,357.85","","0.00%"
"04/27/2016","1,361.98","1,365.20","1,370.19","1,360.59","","-0.24%"
"04/26/2016","1,365.20","1,359.25","1,365.42","1,357.56","","0.44%"
"04/25/2016","1,359.25","1,374.41","1,375.46","1,355.55","","-1.10%"
"04/22/2016","1,374.41","1,375.95","1,380.41","1,374.11","","-0.11%"
"04/21/2016","1,375.95","1,376.61","1,378.36","1,369.77","","-0.05%"
"04/20/2016","1,376.61","1,362.01","1,378.81","1,358.74","","1.01%"
"04/19/2016","1,362.84","1,354.76","1,367.92","1,354.45","","0.60%"
"04/18/2016","1,354.76","1,355.20","1,359.18","1,345.13","","-0.03%"
"04/15/2016","1,355.20","1,364.97","1,364.97","1,350.82","","-0.72%"
"04/14/2016","1,364.97","1,370.62","1,371.90","1,360.02","","-0.41%"
"04/13/2016","1,370.62","1,364.13","1,380.39","1,361.29","","0.48%"
"04/12/2016","1,364.13","1,336.37","1,364.21","1,333.14","","2.08%"
"04/11/2016","1,336.37","1,326.57","1,337.03","1,325.44","","0.74%"
"04/08/2016","1,326.57","1,316.11","1,329.66","1,316.11","","0.79%"
"04/07/2016","1,316.11","1,321.50","1,321.50","1,310.58","","-0.41%"
"04/06/2016","1,321.50","1,313.19","1,322.67","1,309.18","","0.63%"
"04/05/2016","1,313.19","1,337.58","1,337.58","1,313.19","","-1.82%"
"04/04/2016","1,337.58","1,333.63","1,337.68","1,327.37","","0.30%"
"04/01/2016","1,333.63","1,336.27","1,340.09","1,317.91","","-0.20%"
"03/31/2016","1,336.27","1,319.77","1,336.27","1,309.65","","1.25%"
"03/30/2016","1,319.77","1,299.65","1,319.79","1,299.65","","1.55%"
"03/29/2016","1,299.65","1,305.41","1,305.41","1,282.34","","-0.44%"
"03/28/2016","1,305.41","1,321.05","1,321.05","1,300.32","","-1.18%"
"03/23/2016","1,321.05","1,316.92","1,321.05","1,292.58","","0.31%"
"03/22/2016","1,316.92","1,309.81","1,316.92","1,299.02","","0.54%"
"03/18/2016","1,309.81","1,295.89","1,309.83","1,295.23","","1.07%"
"03/17/2016","1,295.89","1,284.40","1,297.73","1,284.37","","0.89%"
"03/16/2016","1,284.40","1,285.34","1,286.61","1,268.77","","-0.07%"
"03/15/2016","1,285.34","1,298.48","1,298.48","1,279.74","","-1.01%"
"03/14/2016","1,298.48","1,302.71","1,302.71","1,290.78","","-0.32%"
"03/11/2016","1,302.71","1,299.45","1,304.96","1,296.62","","0.25%"
"03/10/2016","1,299.45","1,296.27","1,299.45","1,283.25","","0.25%"
"03/09/2016","1,296.27","1,294.63","1,302.39","1,293.14","","0.13%"
"03/08/2016","1,294.63","1,307.17","1,307.17","1,287.29","","-0.96%"
"03/07/2016","1,307.17","1,294.86","1,307.17","1,288.37","","0.95%"
"03/04/2016","1,294.86","1,295.43","1,304.27","1,290.56","","-0.04%"
"03/03/2016","1,295.43","1,276.63","1,295.67","1,271.98","","1.47%"
"03/02/2016","1,276.63","1,255.54","1,276.63","1,252.89","","1.68%"
"03/01/2016","1,255.54","1,244.17","1,256.43","1,244.17","","0.91%"
"02/29/2016","1,244.17","1,246.68","1,250.64","1,242.59","","-0.20%"
"02/26/2016","1,246.68","1,240.13","1,253.32","1,240.13","","0.53%"
"02/25/2016","1,240.13","1,228.18","1,240.13","1,227.55","","0.97%"
"02/24/2016","1,228.18","1,229.65","1,229.65","1,217.75","","-0.12%"
"02/23/2016","1,229.65","1,236.37","1,236.37","1,224.29","","-0.54%"
"02/22/2016","1,236.37","1,234.93","1,243.46","1,234.93","","0.12%"
"02/19/2016","1,234.93","1,235.89","1,235.89","1,226.60","","-0.08%"
"02/18/2016","1,235.89","1,233.34","1,240.30","1,232.80","","0.21%"
"02/17/2016","1,233.34","1,199.98","1,233.34","1,197.35","","2.78%"
"02/16/2016","1,199.98","1,209.88","1,222.96","1,199.68","","-0.82%"
"02/15/2016","1,209.88","1,209.03","1,213.31","1,207.34","","0.07%"
"02/12/2016","1,209.03","1,198.51","1,214.20","1,198.51","","0.88%"
"02/11/2016","1,198.51","1,200.42","1,200.42","1,186.75","","-0.16%"
"02/10/2016","1,200.42","1,196.90","1,204.90","1,193.29","","0.29%"
"02/09/2016","1,196.90","1,192.98","1,199.96","1,187.59","","0.33%"
"02/08/2016","1,192.98","1,195.11","1,195.11","1,188.79","","-0.18%"
"02/05/2016","1,195.11","1,188.73","1,195.30","1,183.60","","0.54%"
"02/04/2016","1,188.73","1,180.66","1,194.04","1,179.90","","0.68%"
"02/03/2016","1,180.66","1,165.77","1,181.85","1,162.55","","1.28%"
"02/02/2016","1,165.77","1,180.72","1,180.72","1,165.11","","-1.27%"
"02/01/2016","1,180.72","1,175.09","1,180.72","1,169.65","","0.48%"
"01/29/2016","1,175.09","1,165.38","1,182.27","1,165.38","","0.83%"
"01/28/2016","1,165.38","1,153.46","1,169.17","1,153.46","","1.03%"
"01/27/2016","1,153.46","1,146.36","1,154.18","1,142.21","","0.62%"
"01/26/2016","1,146.36","1,139.32","1,146.59","1,136.81","","0.62%"
"01/25/2016","1,139.32","1,151.62","1,151.87","1,136.96","","-1.07%"
"01/22/2016","1,151.62","1,124.79","1,154.00","1,124.79","","2.39%"
"01/21/2016","1,124.79","1,109.33","1,126.98","1,100.16","","1.39%"
"01/20/2016","1,109.33","1,100.30","1,110.66","1,086.53","","0.82%"
"01/19/2016","1,100.30","1,078.69","1,103.06","1,078.69","","2.00%"
"01/18/2016","1,078.69","1,103.26","1,103.26","1,078.69","","-2.23%"
"01/15/2016","1,103.26","1,128.65","1,128.65","1,103.26","","-2.25%"
"01/14/2016","1,128.65","1,096.68","1,128.65","1,096.16","","2.92%"
"01/13/2016","1,096.68","1,079.28","1,102.83","1,068.28","","1.61%"
"01/12/2016","1,079.28","1,098.32","1,098.32","1,068.36","","-1.73%"
"01/08/2016","1,098.32","1,105.73","1,108.01","1,098.32","","-0.67%"
"01/07/2016","1,105.73","1,129.32","1,131.80","1,105.73","","-2.09%"
"01/06/2016","1,129.32","1,142.40","1,142.40","1,122.75","","-1.14%"
"01/05/2016","1,142.40","1,129.71","1,142.40","1,126.82","","1.12%"
"01/04/2016","1,129.71","1,153.71","1,155.84","1,129.71","","-2.08%"
"12/30/2015","1,153.71","1,148.25","1,153.71","1,138.58","","0.48%"
"12/29/2015","1,148.25","1,152.22","1,156.69","1,144.86","","-0.34%"
"12/28/2015","1,152.22","1,154.77","1,154.77","1,138.80","","-0.22%"
"12/24/2015","1,154.77","1,161.02","1,161.52","1,152.16","","-0.54%"
"12/23/2015","1,161.02","1,128.73","1,161.02","1,128.73","","2.86%"
"12/22/2015","1,128.73","1,131.27","1,137.25","1,124.67","","-0.22%"
"12/21/2015","1,131.27","1,139.99","1,139.99","1,125.20","","-0.76%"
"12/18/2015","1,139.99","1,140.85","1,140.85","1,130.69","","-0.08%"
"12/17/2015","1,140.85","1,129.78","1,140.85","1,123.40","","0.98%"
"12/16/2015","1,129.78","1,101.24","1,129.78","1,096.73","","2.59%"
"12/15/2015","1,101.24","1,074.26","1,101.24","1,074.01","","2.51%"
"12/14/2015","1,074.26","1,074.88","1,075.38","1,063.02","","-0.06%"
"12/11/2015","1,074.88","1,080.06","1,081.62","1,069.11","","-0.48%"
"12/10/2015","1,080.06","1,062.02","1,085.38","1,059.62","","1.70%"
"12/09/2015","1,062.02","1,051.25","1,066.33","1,046.98","","1.02%"
"12/07/2015","1,051.25","1,070.93","1,070.93","1,045.71","","-1.84%"
"12/04/2015","1,070.93","1,081.21","1,083.88","1,066.77","","-0.95%"
"12/03/2015","1,081.21","1,091.47","1,092.96","1,080.85","","-0.94%"
"12/02/2015","1,091.47","1,109.45","1,111.46","1,086.78","","-1.62%"
"12/01/2015","1,109.45","1,114.36","1,121.75","1,106.00","","-0.44%"
"11/30/2015","1,114.36","1,092.95","1,114.36","1,089.76","","1.96%"
"11/27/2015","1,092.95","1,104.06","1,104.46","1,092.95","","-1.01%"
"11/26/2015","1,104.06","1,108.53","1,109.37","1,097.63","","-0.40%"
"11/25/2015","1,108.53","1,124.60","1,127.06","1,093.98","","-1.43%"
"11/24/2015","1,124.60","1,140.28","1,143.07","1,124.60","","-1.38%"
"11/23/2015","1,140.28","1,139.17","1,147.05","1,136.03","","0.10%"
"11/20/2015","1,139.17","1,120.45","1,139.17","1,119.66","","1.67%"
"11/19/2015","1,120.45","1,125.57","1,130.66","1,119.07","","-0.45%"
"11/18/2015","1,125.57","1,112.05","1,138.20","1,112.05","","1.22%"
"11/17/2015","1,112.05","1,152.13","1,158.04","1,109.02","","-3.48%"
"11/13/2015","1,152.13","1,182.47","1,182.47","1,152.13","","-2.57%"
"11/12/2015","1,182.47","1,204.62","1,206.97","1,182.47","","-1.84%"
"11/11/2015","1,204.62","1,213.44","1,214.45","1,202.05","","-0.73%"
"11/10/2015","1,213.44","1,217.49","1,218.41","1,209.94","","-0.33%"
"11/09/2015","1,217.49","1,222.87","1,224.07","1,213.22","","-0.44%"
"11/06/2015","1,222.87","1,225.68","1,230.24","1,219.33","","-0.23%"
"11/05/2015","1,225.68","1,218.39","1,225.76","1,217.60","","0.60%"
"11/04/2015","1,218.39","1,217.93","1,221.47","1,212.59","","0.04%"
"11/03/2015","1,217.93","1,218.13","1,222.81","1,208.42","","-0.02%"
"10/30/2015","1,218.13","1,219.48","1,223.41","1,214.30","","-0.11%"
"10/29/2015","1,219.48","1,228.93","1,228.93","1,219.48","","-0.77%"
"10/28/2015","1,228.93","1,238.47","1,238.47","1,223.93","","-0.77%"
"10/27/2015","1,238.47","1,248.49","1,248.49","1,229.49","","-0.80%"
"10/26/2015","1,248.49","1,249.12","1,249.81","1,241.39","","-0.05%"
"10/23/2015","1,249.12","1,248.61","1,250.31","1,244.50","","0.04%"
"10/22/2015","1,248.61","1,245.11","1,248.61","1,240.32","","0.28%"
"10/21/2015","1,245.11","1,245.97","1,246.10","1,237.43","","-0.07%"
"10/20/2015","1,245.97","1,246.60","1,250.25","1,241.19","","-0.05%"
"10/19/2015","1,246.60","1,251.59","1,251.59","1,237.29","","-0.40%"
"10/16/2015","1,251.59","1,251.02","1,251.85","1,245.78","","0.05%"
"10/15/2015","1,251.02","1,258.68","1,259.63","1,250.96","","-0.61%"
"10/14/2015","1,258.68","1,274.28","1,279.85","1,258.68","","-1.22%"
"10/13/2015","1,274.28","1,280.18","1,280.35","1,263.56","","-0.46%"
"10/09/2015","1,280.18","1,280.55","1,282.74","1,275.89","","-0.03%"
"10/08/2015","1,280.55","1,274.33","1,281.54","1,263.00","","0.49%"
"10/07/2015","1,274.33","1,254.98","1,274.95","1,254.98","","1.54%"
"10/06/2015","1,254.98","1,237.75","1,254.98","1,237.21","","1.39%"
"10/05/2015","1,237.75","1,218.08","1,237.75","1,218.08","","1.61%"
"10/02/2015","1,218.08","1,210.19","1,218.08","1,201.52","","0.65%"
"10/01/2015","1,210.19","1,218.82","1,225.12","1,208.09","","-0.71%"
"09/30/2015","1,218.82","1,202.27","1,218.82","1,201.00","","1.38%"
"09/29/2015","1,202.27","1,203.12","1,204.79","1,196.93","","-0.07%"
"09/28/2015","1,203.12","1,215.27","1,215.27","1,202.56","","-1.00%"
"09/25/2015","1,215.27","1,219.38","1,225.56","1,214.41","","-0.34%"
"09/24/2015","1,219.38","1,208.77","1,219.38","1,200.15","","0.88%"
"09/23/2015","1,208.77","1,215.45","1,217.94","1,203.24","","-0.55%"
"09/22/2015","1,215.45","1,233.98","1,233.98","1,206.71","","-1.50%"
"09/21/2015","1,233.98","1,248.58","1,250.09","1,233.98","","-1.17%"
"09/18/2015","1,248.58","1,264.14","1,265.17","1,243.47","","-1.23%"
"09/17/2015","1,264.14","1,265.28","1,267.25","1,258.60","","-0.09%"
"09/16/2015","1,265.28","1,253.60","1,265.28","1,252.40","","0.93%"
"09/15/2015","1,253.60","1,250.32","1,255.37","1,246.12","","0.26%"
"09/14/2015","1,250.32","1,249.58","1,250.47","1,239.29","","0.06%"
"09/11/2015","1,249.58","1,255.39","1,256.89","1,241.24","","-0.46%"
"09/10/2015","1,255.39","1,233.84","1,255.39","1,224.08","","1.75%"
"09/09/2015","1,233.84","1,244.63","1,250.62","1,230.97","","-0.87%"
"09/08/2015","1,244.63","1,241.61","1,260.33","1,241.61","","0.24%"
"09/07/2015","1,241.61","1,235.97","1,241.61","1,233.92","","0.46%"
"09/04/2015","1,235.97","1,238.95","1,242.79","1,233.80","","-0.24%"
"09/03/2015","1,238.95","1,218.88","1,242.56","1,218.88","","1.65%"
"09/02/2015","1,218.88","1,210.78","1,221.88","1,210.78","","0.67%"
"09/01/2015","1,210.78","1,246.59","1,246.59","1,210.78","","-2.87%"
"08/31/2015","1,246.59","1,217.95","1,246.59","1,209.06","","2.35%"
"08/28/2015","1,217.95","1,198.78","1,217.95","1,194.43","","1.60%"
"08/27/2015","1,198.78","1,152.87","1,198.78","1,152.87","","3.98%"
"08/26/2015","1,152.87","1,149.53","1,155.35","1,140.69","","0.29%"
"08/25/2015","1,149.53","1,150.78","1,186.33","1,144.42","","-0.11%"
"08/24/2015","1,150.78","1,192.75","1,192.75","1,149.86","","-3.52%"
"08/21/2015","1,192.75","1,228.87","1,231.09","1,192.75","","-2.94%"
"08/20/2015","1,228.87","1,240.35","1,242.72","1,228.75","","-0.93%"
"08/19/2015","1,240.35","1,260.95","1,263.25","1,239.52","","-1.63%"
"08/18/2015","1,260.95","1,269.22","1,269.22","1,251.34","","-0.65%"
"08/14/2015","1,269.22","1,272.49","1,277.42","1,266.03","","-0.26%"
"08/13/2015","1,272.49","1,281.04","1,281.09","1,269.33","","-0.67%"
"08/12/2015","1,281.04","1,271.62","1,281.04","1,265.56","","0.74%"
"08/11/2015","1,271.62","1,285.35","1,285.35","1,271.53","","-1.07%"
"08/10/2015","1,285.35","1,290.79","1,293.44","1,284.48","","-0.42%"
"08/06/2015","1,290.79","1,288.67","1,293.79","1,284.98","","0.16%"
"08/05/2015","1,288.67","1,297.64","1,300.26","1,282.83","","-0.69%"
"08/04/2015","1,297.64","1,298.76","1,301.82","1,291.92","","-0.09%"
"08/03/2015","1,298.76","1,317.24","1,317.24","1,291.34","","-1.40%"
"07/31/2015","1,317.24","1,321.96","1,322.75","1,314.87","","-0.36%"
"07/30/2015","1,321.96","1,325.32","1,326.62","1,311.65","","-0.25%"
"07/29/2015","1,325.32","1,297.62","1,325.32","1,297.62","","2.13%"
"07/28/2015","1,297.62","1,293.07","1,300.74","1,291.87","","0.35%"
"07/27/2015","1,293.07","1,303.25","1,303.36","1,293.07","","-0.78%"
"07/24/2015","1,303.25","1,307.40","1,308.16","1,297.04","","-0.32%"
"07/23/2015","1,307.40","1,306.33","1,310.95","1,305.38","","0.08%"
"07/22/2015","1,306.33","1,300.58","1,306.33","1,295.57","","0.44%"
"07/21/2015","1,300.58","1,309.45","1,310.95","1,289.36","","-0.68%"
"07/17/2015","1,309.45","1,326.44","1,326.84","1,309.45","","-1.28%"
"07/16/2015","1,326.44","1,324.37","1,329.68","1,322.29","","0.16%"
"07/15/2015","1,324.37","1,325.39","1,326.67","1,319.09","","-0.08%"
"07/14/2015","1,325.39","1,314.02","1,328.31","1,313.74","","0.87%"
"07/13/2015","1,314.02","1,310.59","1,316.21","1,309.42","","0.26%"
"07/10/2015","1,310.59","1,300.57","1,312.38","1,300.57","","0.77%"
"07/09/2015","1,300.57","1,295.54","1,302.64","1,295.54","","0.39%"
"07/08/2015","1,295.54","1,305.92","1,306.02","1,289.87","","-0.79%"
"07/07/2015","1,305.92","1,309.68","1,309.68","1,288.85","","-0.29%"
"07/06/2015","1,309.68","1,312.67","1,312.67","1,301.58","","-0.23%"
"07/03/2015","1,312.67","1,320.06","1,321.47","1,312.67","","-0.56%"
"07/02/2015","1,320.06","1,313.53","1,320.51","1,313.53","","0.50%"
"07/01/2015","1,313.53","1,331.35","1,337.91","1,313.53","","-1.34%"
"06/30/2015","1,331.35","1,321.82","1,331.35","1,318.97","","0.72%"
"06/26/2015","1,321.82","1,313.83","1,321.82","1,312.69","","0.61%"
"06/25/2015","1,313.83","1,329.42","1,329.45","1,313.83","","-1.17%"
"06/24/2015","1,329.42","1,332.08","1,338.48","1,325.90","","-0.20%"
"06/23/2015","1,332.08","1,313.33","1,334.12","1,312.54","","1.43%"
"06/22/2015","1,313.33","1,307.51","1,320.65","1,306.13","","0.45%"
"06/19/2015","1,307.51","1,325.80","1,325.80","1,307.51","","-1.38%"
"06/18/2015","1,325.80","1,320.69","1,329.37","1,320.48","","0.39%"
"06/17/2015","1,320.69","1,321.10","1,326.09","1,313.86","","-0.03%"
"06/16/2015","1,321.10","1,330.18","1,330.18","1,318.58","","-0.68%"
"06/12/2015","1,330.18","1,333.75","1,334.96","1,330.05","","-0.27%"
"06/11/2015","1,333.75","1,323.54","1,333.81","1,321.83","","0.77%"
"06/10/2015","1,323.54","1,319.23","1,328.70","1,319.23","","0.33%"
"06/09/2015","1,319.23","1,320.31","1,322.99","1,317.06","","-0.08%"
"06/05/2015","1,320.31","1,309.09","1,320.44","1,309.09","","0.86%"
"06/04/2015","1,309.09","1,311.78","1,313.55","1,303.84","","-0.21%"
"06/03/2015","1,311.78","1,309.26","1,314.07","1,309.26","","0.19%"
"06/02/2015","1,309.26","1,301.17","1,314.71","1,300.33","","0.62%"
"06/01/2015","1,301.17","1,306.62","1,312.26","1,301.17","","-0.42%"
"05/29/2015","1,306.62","1,307.17","1,319.52","1,302.44","","-0.04%"
"05/28/2015","1,307.17","1,310.79","1,311.49","1,303.45","","-0.28%"
"05/27/2015","1,310.79","1,336.89","1,338.07","1,306.66","","-1.95%"
"05/26/2015","1,336.89","1,347.77","1,354.03","1,336.89","","-0.81%"
"05/25/2015","1,347.77","1,353.62","1,353.62","1,344.35","","-0.43%"
"05/22/2015","1,353.62","1,356.61","1,359.70","1,353.02","","-0.22%"
"05/21/2015","1,356.61","1,363.42","1,367.08","1,356.61","","-0.50%"
"05/20/2015","1,363.42","1,368.58","1,382.28","1,363.42","","-0.38%"
"05/19/2015","1,368.58","1,357.00","1,368.58","1,352.14","","0.85%"
"05/15/2015","1,357.00","1,360.76","1,362.29","1,356.90","","-0.28%"
"05/14/2015","1,360.76","1,358.35","1,369.61","1,358.34","","0.18%"
"05/13/2015","1,358.35","1,361.80","1,368.07","1,358.35","","-0.25%"
"05/12/2015","1,361.80","1,366.06","1,366.88","1,361.78","","-0.31%"
"05/11/2015","1,366.06","1,367.28","1,373.67","1,366.06","","-0.09%"
"05/08/2015","1,367.28","1,378.04","1,379.59","1,367.28","","-0.78%"
"05/07/2015","1,378.04","1,411.22","1,411.32","1,378.04","","-2.35%"
"05/06/2015","1,411.22","1,418.06","1,422.02","1,404.61","","-0.48%"
"05/05/2015","1,418.06","1,401.16","1,418.06","1,401.16","","1.21%"
"05/04/2015","1,401.16","1,396.35","1,407.08","1,395.83","","0.34%"
"04/30/2015","1,396.35","1,405.71","1,411.24","1,396.35","","-0.67%"
"04/29/2015","1,405.71","1,411.62","1,419.77","1,402.15","","-0.42%"
"04/28/2015","1,411.62","1,392.29","1,411.62","1,389.79","","1.39%"
"04/27/2015","1,392.29","1,374.49","1,394.73","1,374.17","","1.30%"
"04/24/2015","1,374.49","1,357.85","1,374.49","1,357.45","","1.23%"
"04/23/2015","1,357.85","1,346.53","1,360.01","1,345.76","","0.84%"
"04/22/2015","1,346.53","1,330.31","1,346.64","1,330.31","","1.22%"
"04/21/2015","1,330.31","1,347.89","1,347.89","1,324.84","","-1.30%"
"04/20/2015","1,347.89","1,363.89","1,366.88","1,346.12","","-1.17%"
"04/17/2015","1,363.89","1,367.14","1,369.20","1,359.60","","-0.24%"
"04/16/2015","1,367.14","1,362.53","1,367.14","1,358.17","","0.34%"
"04/15/2015","1,362.53","1,358.76","1,370.31","1,358.16","","0.28%"
"04/14/2015","1,358.76","1,357.47","1,360.63","1,354.69","","0.10%"
"04/13/2015","1,357.47","1,347.80","1,357.47","1,347.80","","0.72%"
"04/10/2015","1,347.80","1,350.77","1,352.14","1,344.29","","0.00%"
"04/09/2015","1,347.85","1,344.58","1,349.64","1,343.05","","0.24%"
"04/08/2015","1,344.58","1,355.85","1,355.85","1,343.27","","-0.83%"
"04/07/2015","1,355.85","1,350.52","1,357.11","1,348.47","","0.39%"
"04/06/2015","1,350.52","1,329.80","1,354.04","1,327.73","","1.56%"
"04/01/2015","1,329.80","1,304.62","1,329.80","1,304.62","","1.93%"
"03/31/2015","1,304.62","1,297.14","1,305.97","1,296.46","","0.58%"
"03/30/2015","1,297.14","1,294.90","1,299.40","1,294.18","","0.17%"
"03/27/2015","1,294.90","1,300.04","1,300.04","1,289.84","","-0.40%"
"03/26/2015","1,300.04","1,297.88","1,303.48","1,296.20","","0.17%"
"03/25/2015","1,297.88","1,284.87","1,299.18","1,284.87","","1.01%"
"03/24/2015","1,284.87","1,292.36","1,295.73","1,278.15","","-0.58%"
"03/20/2015","1,292.36","1,297.34","1,305.50","1,292.36","","-0.38%"
"03/19/2015","1,297.34","1,304.89","1,306.11","1,296.57","","-0.58%"
"03/18/2015","1,304.89","1,288.60","1,305.90","1,285.67","","1.26%"
"03/17/2015","1,288.60","1,288.16","1,290.41","1,282.92","","0.03%"
"03/16/2015","1,288.16","1,281.95","1,292.86","1,278.78","","0.48%"
"03/13/2015","1,281.95","1,269.88","1,281.95","1,266.21","","0.95%"
"03/12/2015","1,269.88","1,249.83","1,269.88","1,249.30","","1.60%"
"03/11/2015","1,249.83","1,249.94","1,258.00","1,249.26","","-0.01%"
"03/10/2015","1,249.94","1,257.87","1,260.02","1,249.94","","-0.63%"
"03/09/2015","1,257.87","1,280.43","1,284.05","1,257.73","","-1.76%"
"03/06/2015","1,280.43","1,311.62","1,314.05","1,279.43","","-2.38%"
"03/05/2015","1,311.62","1,321.63","1,323.63","1,311.62","","-0.76%"
"03/04/2015","1,321.63","1,317.12","1,321.63","1,303.58","","0.34%"
"03/03/2015","1,317.12","1,342.89","1,342.89","1,317.12","","-1.92%"
"03/02/2015","1,342.89","1,367.58","1,368.24","1,342.42","","-1.81%"
"02/27/2015","1,367.58","1,361.95","1,372.12","1,361.95","","0.41%"
"02/26/2015","1,361.95","1,362.71","1,365.06","1,357.70","","-0.06%"
"02/25/2015","1,362.71","1,365.36","1,366.27","1,359.04","","-0.19%"
"02/24/2015","1,365.36","1,375.86","1,381.04","1,365.36","","-0.76%"
